timestamp,location_long,location_lat,ground_speed,height_above_msl,individual_local_identifier
2016-03-04 2:55:32.000,-82.490448000000001,9.421090000000000,0.000000000000000,34.000000000000000,74DE4E7
2016-03-04 2:55:34.000,-82.490391000000002,9.421120000000000,0.000000000000000,34.000000000000000,74DE4E7
2016-03-04 2:55:36.000,-82.490408000000002,9.421146000000000,0.000000000000000,34.000000000000000,74DE4E7
2016-03-04 2:55:37.000,-82.490407000000005,9.421163000000000,0.000000000000000,34.000000000000000,74DE4E7
2016-03-04 2:55:38.000,-82.490405999999993,9.421180000000000,0.000000000000000,34.000000000000000,74DE4E7
2016-03-04 2:55:39.000,-82.490386000000001,9.421189999999999,0.000000000000000,34.000000000000000,74DE4E7
2016-03-04 2:55:40.000,-82.490388999999993,9.421201999999999,0.000000000000000,34.000000000000000,74DE4E7
2016-03-04 2:55:41.000,-82.490388999999993,9.421213000000000,0.000000000000000,34.000000000000000,74DE4E7
2016-03-04 2:55:42.000,-82.490404999999996,9.421205000000000,0.000000000000000,36.000000000000000,74DE4E7
2016-03-04 2:55:44.000,-82.490414000000001,9.421196000000000,0.000000000000000,36.000000000000000,74DE4E7
2016-03-04 2:55:46.000,-82.490423000000007,9.421181000000001,0.000000000000000,36.000000000000000,74DE4E7
2016-03-04 2:55:48.000,-82.490427999999994,9.421167000000001,0.000000000000000,36.000000000000000,74DE4E7
2016-03-04 2:55:49.000,-82.490433999999993,9.421165000000000,0.000000000000000,36.000000000000000,74DE4E7
2016-03-04 2:55:50.000,-82.490437000000000,9.421154000000000,0.000000000000000,36.000000000000000,74DE4E7
2016-03-04 2:55:51.000,-82.490431999999998,9.421146000000000,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:55:52.000,-82.490431999999998,9.421144999999999,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:55:53.000,-82.490427999999994,9.421144000000000,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:55:54.000,-82.490426999999997,9.421144000000000,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:55:55.000,-82.490432999999996,9.421139999999999,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:55:56.000,-82.490440000000007,9.421144000000000,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:55:58.000,-82.490446000000006,9.421149000000000,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:56:00.000,-82.490442000000002,9.421129000000001,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:56:02.000,-82.490446000000006,9.421128000000000,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:56:04.000,-82.490442999999999,9.421118999999999,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:56:06.000,-82.490455999999995,9.421109000000000,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:56:08.000,-82.490448000000001,9.421091000000001,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:56:10.000,-82.490454000000000,9.421085000000000,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:56:12.000,-82.490416999999994,9.421078000000000,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:56:14.000,-82.490432999999996,9.421103000000000,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:56:16.000,-82.490397999999999,9.421093000000001,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:56:18.000,-82.490401000000006,9.421096000000000,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:56:20.000,-82.490403000000001,9.421132000000000,0.000000000000000,40.000000000000000,74DE4E7
2016-03-04 2:56:22.000,-82.490427999999994,9.421160000000000,0.000000000000000,40.000000000000000,74DE4E7
2016-03-04 2:56:24.000,-82.490391000000002,9.421156999999999,0.000000000000000,40.000000000000000,74DE4E7
2016-03-04 2:56:26.000,-82.490369999999999,9.421160000000000,0.000000000000000,40.000000000000000,74DE4E7
2016-03-04 2:56:28.000,-82.490373000000005,9.421192000000000,0.000000000000000,40.000000000000000,74DE4E7
2016-03-04 2:56:31.000,-82.490368000000004,9.421208000000000,0.000000000000000,40.000000000000000,74DE4E7
2016-03-04 2:56:32.000,-82.490369999999999,9.421208000000000,0.000000000000000,42.000000000000000,74DE4E7
2016-03-04 2:56:33.000,-82.490365999999995,9.421222000000000,0.000000000000000,42.000000000000000,74DE4E7
2016-03-04 2:56:34.000,-82.490373000000005,9.421241999999999,0.000000000000000,40.000000000000000,74DE4E7
2016-03-04 2:56:36.000,-82.490364000000000,9.421241000000000,0.000000000000000,42.000000000000000,74DE4E7
2016-03-04 2:56:38.000,-82.490347000000000,9.421258999999999,0.000000000000000,40.000000000000000,74DE4E7
2016-03-04 2:56:40.000,-82.490357000000003,9.421260000000000,0.000000000000000,42.000000000000000,74DE4E7
2016-03-04 2:56:42.000,-82.490364000000000,9.421272999999999,0.000000000000000,44.000000000000000,74DE4E7
2016-03-04 2:56:44.000,-82.490369999999999,9.421277000000000,0.000000000000000,44.000000000000000,74DE4E7
2016-03-04 2:56:46.000,-82.490357000000003,9.421298000000000,0.000000000000000,44.000000000000000,74DE4E7
2016-03-04 2:56:48.000,-82.490345000000005,9.421302000000001,0.000000000000000,42.000000000000000,74DE4E7
2016-03-04 2:56:49.000,-82.490363000000002,9.421300000000000,0.000000000000000,42.000000000000000,74DE4E7
2016-03-04 2:56:50.000,-82.490358000000001,9.421298000000000,0.000000000000000,42.000000000000000,74DE4E7
2016-03-04 2:56:51.000,-82.490375000000000,9.421303999999999,0.000000000000000,44.000000000000000,74DE4E7
2016-03-04 2:56:52.000,-82.490384000000006,9.421290000000001,0.000000000000000,44.000000000000000,74DE4E7
2016-03-04 2:56:54.000,-82.490382999999994,9.421279000000000,0.000000000000000,44.000000000000000,74DE4E7
2016-03-04 2:56:56.000,-82.490376999999995,9.421253999999999,0.000000000000000,46.000000000000000,74DE4E7
2016-03-04 2:56:58.000,-82.490382999999994,9.421251000000000,0.000000000000000,46.000000000000000,74DE4E7
2016-03-04 2:57:00.000,-82.490364000000000,9.421234000000000,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:57:02.000,-82.490359999999995,9.421238000000001,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:57:03.000,-82.490348999999995,9.421248000000000,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:57:04.000,-82.490352999999999,9.421245000000001,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:57:05.000,-82.490356000000006,9.421244000000000,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:57:06.000,-82.490353999999996,9.421241000000000,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:57:08.000,-82.490342999999996,9.421227999999999,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:57:10.000,-82.490369000000001,9.421210000000000,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:57:12.000,-82.490357000000003,9.421192000000000,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:57:14.000,-82.490335999999999,9.421206000000000,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:57:16.000,-82.490364999999997,9.421236000000000,0.000000000000000,50.000000000000000,74DE4E7
2016-03-04 2:57:18.000,-82.490384000000006,9.421231000000001,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:57:20.000,-82.490399999999994,9.421230000000000,0.000000000000000,46.000000000000000,74DE4E7
2016-03-04 2:57:22.000,-82.490421999999995,9.421234000000000,0.000000000000000,46.000000000000000,74DE4E7
2016-03-04 2:57:24.000,-82.490420999999998,9.421227999999999,0.000000000000000,46.000000000000000,74DE4E7
2016-03-04 2:57:26.000,-82.490419000000003,9.421215999999999,0.000000000000000,46.000000000000000,74DE4E7
2016-03-04 2:57:28.000,-82.490412000000006,9.421208999999999,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:57:30.000,-82.490464000000003,9.421203000000000,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:57:32.000,-82.490485000000007,9.421207000000001,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:57:34.000,-82.490430000000003,9.421186000000001,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:57:35.000,-82.490407000000005,9.421189999999999,0.000000000000000,50.000000000000000,74DE4E7
2016-03-04 2:57:36.000,-82.490350000000007,9.421198000000000,0.000000000000000,52.000000000000000,74DE4E7
2016-03-04 2:57:37.000,-82.490329000000003,9.421201999999999,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:38.000,-82.490307999999999,9.421211000000000,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:39.000,-82.490300000000005,9.421213000000000,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:40.000,-82.490295000000003,9.421212000000001,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:41.000,-82.490296999999998,9.421211000000000,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:42.000,-82.490298999999993,9.421207000000001,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:43.000,-82.490297999999996,9.421203000000000,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:44.000,-82.490298999999993,9.421203999999999,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:45.000,-82.490294000000006,9.421201999999999,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:46.000,-82.490300000000005,9.421196999999999,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:47.000,-82.490307999999999,9.421195000000001,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:48.000,-82.490316000000007,9.421198000000000,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:49.000,-82.490322000000006,9.421193000000001,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:50.000,-82.490323000000004,9.421189000000000,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:51.000,-82.490324000000001,9.421189000000000,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:52.000,-82.490320999999994,9.421187000000000,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:53.000,-82.490323000000004,9.421184000000000,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:54.000,-82.490322000000006,9.421182000000000,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:55.000,-82.490322000000006,9.421175000000000,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:56.000,-82.490322000000006,9.421170999999999,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:57.000,-82.490318000000002,9.421172000000000,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:58.000,-82.490314999999995,9.421173000000000,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:57:59.000,-82.490319999999997,9.421170999999999,0.000000000000000,52.000000000000000,74DE4E7
2016-03-04 2:58:00.000,-82.490323000000004,9.421170000000000,0.000000000000000,52.000000000000000,74DE4E7
2016-03-04 2:58:01.000,-82.490330999999998,9.421165999999999,0.000000000000000,52.000000000000000,74DE4E7
2016-03-04 2:58:02.000,-82.490328000000005,9.421162000000001,0.000000000000000,52.000000000000000,74DE4E7
2016-03-04 2:58:03.000,-82.490329000000003,9.421156000000000,0.000000000000000,52.000000000000000,74DE4E7
2016-03-04 2:58:04.000,-82.490330000000000,9.421153000000000,0.000000000000000,52.000000000000000,74DE4E7
2016-03-04 2:58:05.000,-82.490328000000005,9.421154000000000,0.000000000000000,52.000000000000000,74DE4E7
2016-03-04 2:58:06.000,-82.490326999999994,9.421156999999999,0.000000000000000,52.000000000000000,74DE4E7
2016-03-04 2:58:07.000,-82.490330000000000,9.421153000000000,0.000000000000000,52.000000000000000,74DE4E7
2016-03-04 2:58:08.000,-82.490329000000003,9.421153000000000,0.000000000000000,52.000000000000000,74DE4E7
2016-03-04 2:58:10.000,-82.490312000000003,9.421151999999999,0.000000000000000,52.000000000000000,74DE4E7
2016-03-04 2:58:12.000,-82.490296000000001,9.421162000000001,0.000000000000000,52.000000000000000,74DE4E7
2016-03-04 2:58:14.000,-82.490278000000004,9.421174000000001,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:58:15.000,-82.490274999999997,9.421155000000001,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:58:16.000,-82.490285000000000,9.421154000000000,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:58:17.000,-82.490260000000006,9.421165000000000,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:58:18.000,-82.490257000000000,9.421167000000001,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:58:19.000,-82.490266000000005,9.421165999999999,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:58:20.000,-82.490262000000001,9.421170999999999,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:58:21.000,-82.490256000000002,9.421177000000000,0.000000000000000,56.000000000000000,74DE4E7
2016-03-04 2:58:22.000,-82.490253999999993,9.421182000000000,0.000000000000000,56.000000000000000,74DE4E7
2016-03-04 2:58:23.000,-82.490249000000006,9.421184999999999,0.000000000000000,56.000000000000000,74DE4E7
2016-03-04 2:58:24.000,-82.490249000000006,9.421186000000001,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:58:25.000,-82.490252999999996,9.421180000000000,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:58:26.000,-82.490240000000000,9.421184000000000,0.000000000000000,54.000000000000000,74DE4E7
2016-03-04 2:58:27.000,-82.490216000000004,9.421201000000000,0.000000000000000,52.000000000000000,74DE4E7
2016-03-04 2:58:28.000,-82.490210000000005,9.421196999999999,0.000000000000000,52.000000000000000,74DE4E7
2016-03-04 2:58:30.000,-82.490196999999995,9.421199000000000,0.000000000000000,52.000000000000000,74DE4E7
2016-03-04 2:58:31.000,-82.490204000000006,9.421195000000001,0.000000000000000,50.000000000000000,74DE4E7
2016-03-04 2:58:32.000,-82.490200999999999,9.421189999999999,0.000000000000000,50.000000000000000,74DE4E7
2016-03-04 2:58:33.000,-82.490191999999993,9.421198000000000,0.000000000000000,50.000000000000000,74DE4E7
2016-03-04 2:58:34.000,-82.490198000000007,9.421208000000000,0.000000000000000,50.000000000000000,74DE4E7
2016-03-04 2:58:35.000,-82.490201999999996,9.421215000000000,0.000000000000000,50.000000000000000,74DE4E7
2016-03-04 2:58:36.000,-82.490202999999994,9.421218000000000,0.000000000000000,50.000000000000000,74DE4E7
2016-03-04 2:58:37.000,-82.490204000000006,9.421227999999999,0.000000000000000,50.000000000000000,74DE4E7
2016-03-04 2:58:38.000,-82.490201999999996,9.421234000000000,0.000000000000000,50.000000000000000,74DE4E7
2016-03-04 2:58:39.000,-82.490202999999994,9.421239999999999,0.000000000000000,50.000000000000000,74DE4E7
2016-03-04 2:58:40.000,-82.490206000000001,9.421245000000001,0.000000000000000,50.000000000000000,74DE4E7
2016-03-04 2:58:41.000,-82.490206999999998,9.421249000000000,0.000000000000000,50.000000000000000,74DE4E7
2016-03-04 2:58:42.000,-82.490210000000005,9.421251000000000,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:58:43.000,-82.490213999999995,9.421253000000000,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:58:44.000,-82.490221000000005,9.421258000000000,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:58:46.000,-82.490216000000004,9.421255000000000,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:58:47.000,-82.490218999999996,9.421258000000000,0.000000000000000,50.000000000000000,74DE4E7
2016-03-04 2:58:48.000,-82.490229999999997,9.421260000000000,0.000000000000000,50.000000000000000,74DE4E7
2016-03-04 2:58:49.000,-82.490230999999994,9.421250000000001,0.000000000000000,50.000000000000000,74DE4E7
2016-03-04 2:58:50.000,-82.490235999999996,9.421244000000000,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:58:52.000,-82.490230999999994,9.421246000000000,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:58:54.000,-82.490229999999997,9.421234999999999,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:58:55.000,-82.490230999999994,9.421233000000001,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:58:56.000,-82.490235999999996,9.421222999999999,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:58:57.000,-82.490244000000004,9.421208999999999,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:58:58.000,-82.490256000000002,9.421208000000000,0.000000000000000,50.000000000000000,74DE4E7
2016-03-04 2:59:00.000,-82.490253999999993,9.421222999999999,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:59:02.000,-82.490262999999999,9.421236000000000,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:59:04.000,-82.490281999999993,9.421246999999999,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:59:06.000,-82.490261000000004,9.421234999999999,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:59:08.000,-82.490260000000006,9.421239000000000,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:59:10.000,-82.490277000000006,9.421236000000000,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:59:12.000,-82.490294000000006,9.421227000000000,0.000000000000000,48.000000000000000,74DE4E7
2016-03-04 2:59:14.000,-82.490326999999994,9.421170999999999,3.083333333333333,48.000000000000000,74DE4E7
2016-03-04 2:59:16.000,-82.490296000000001,9.421118000000000,3.083333333333333,48.000000000000000,74DE4E7
2016-03-04 2:59:18.000,-82.490257000000000,9.421113000000000,1.027777777777778,46.000000000000000,74DE4E7
2016-03-04 2:59:20.000,-82.490295000000003,9.421151999999999,1.027777777777778,44.000000000000000,74DE4E7
2016-03-04 2:59:22.000,-82.490320999999994,9.421170999999999,1.027777777777778,44.000000000000000,74DE4E7
2016-03-04 2:59:24.000,-82.490393999999995,9.421224000000000,3.083333333333333,42.000000000000000,74DE4E7
2016-03-04 2:59:26.000,-82.490380999999999,9.421245000000001,1.027777777777778,42.000000000000000,74DE4E7
2016-03-04 2:59:28.000,-82.490390000000005,9.421245000000001,0.000000000000000,42.000000000000000,74DE4E7
2016-03-04 2:59:30.000,-82.490376999999995,9.421237000000000,0.000000000000000,40.000000000000000,74DE4E7
2016-03-04 2:59:32.000,-82.490374000000003,9.421237000000000,0.000000000000000,40.000000000000000,74DE4E7
2016-03-04 2:59:34.000,-82.490402000000003,9.421258000000000,0.000000000000000,40.000000000000000,74DE4E7
2016-03-04 2:59:36.000,-82.490352000000001,9.421263000000000,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:59:38.000,-82.490336999999997,9.421279000000000,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:59:40.000,-82.490323000000004,9.421277999999999,0.000000000000000,38.000000000000000,74DE4E7
2016-03-04 2:59:42.000,-82.490323000000004,9.421265000000000,0.000000000000000,36.000000000000000,74DE4E7
2016-03-04 2:59:44.000,-82.490319000000000,9.421257000000001,0.000000000000000,36.000000000000000,74DE4E7
2016-03-04 2:59:46.000,-82.490339000000006,9.421286000000000,0.000000000000000,36.000000000000000,74DE4E7
2016-03-04 2:59:48.000,-82.490376999999995,9.421270000000000,0.000000000000000,36.000000000000000,74DE4E7
2016-03-04 2:59:50.000,-82.490330999999998,9.421287000000000,0.000000000000000,32.000000000000000,74DE4E7
2016-03-04 2:59:52.000,-82.490330000000000,9.421283000000001,0.000000000000000,30.000000000000000,74DE4E7
2016-03-04 2:59:54.000,-82.490341999999998,9.421249000000000,0.000000000000000,30.000000000000000,74DE4E7
2016-03-04 2:59:56.000,-82.490323000000004,9.421222999999999,0.000000000000000,30.000000000000000,74DE4E7
2016-03-04 2:59:58.000,-82.490307999999999,9.421208999999999,0.000000000000000,30.000000000000000,74DE4E7
2016-03-04 3:00:00.000,-82.490308999999996,9.421229000000000,0.000000000000000,28.000000000000000,74DE4E7
2016-03-04 3:00:02.000,-82.490286999999995,9.421270000000000,0.000000000000000,32.000000000000000,74DE4E7
2016-03-04 3:00:04.000,-82.490347999999997,9.421281000000000,0.000000000000000,30.000000000000000,74DE4E7
2016-03-04 3:00:06.000,-82.490333000000007,9.421274000000000,0.000000000000000,28.000000000000000,74DE4E7
2016-03-04 3:00:07.000,-82.490330999999998,9.421279999999999,0.000000000000000,28.000000000000000,74DE4E7
2016-03-04 3:00:08.000,-82.490329000000003,9.421279999999999,0.000000000000000,30.000000000000000,74DE4E7
2016-03-04 3:00:09.000,-82.490345000000005,9.421276000000001,0.000000000000000,30.000000000000000,74DE4E7
2016-03-04 3:00:10.000,-82.490357000000003,9.421275000000000,0.000000000000000,30.000000000000000,74DE4E7
2016-03-04 3:00:11.000,-82.490368000000004,9.421272000000000,0.000000000000000,30.000000000000000,74DE4E7
2016-03-04 3:00:12.000,-82.490369999999999,9.421268000000000,0.000000000000000,32.000000000000000,74DE4E7
2016-03-04 3:00:13.000,-82.490369999999999,9.421265999999999,0.000000000000000,32.000000000000000,74DE4E7
2016-03-04 3:00:14.000,-82.490369000000001,9.421263000000000,0.000000000000000,32.000000000000000,74DE4E7
2016-03-04 3:00:15.000,-82.490369000000001,9.421260999999999,0.000000000000000,32.000000000000000,74DE4E7
2016-03-04 3:00:16.000,-82.490369000000001,9.421260999999999,0.000000000000000,32.000000000000000,74DE4E7
2016-03-04 3:00:17.000,-82.490368000000004,9.421260000000000,0.000000000000000,32.000000000000000,74DE4E7
2016-03-04 3:00:18.000,-82.490369000000001,9.421258999999999,0.000000000000000,32.000000000000000,74DE4E7
2016-03-04 3:00:19.000,-82.490373000000005,9.421258999999999,0.000000000000000,30.000000000000000,74DE4E7
2016-03-04 3:00:20.000,-82.490370999999996,9.421258000000000,0.000000000000000,30.000000000000000,74DE4E7
2016-03-04 3:00:21.000,-82.490369999999999,9.421257000000001,0.000000000000000,30.000000000000000,74DE4E7
2016-03-04 3:00:22.000,-82.490365999999995,9.421253999999999,0.000000000000000,30.000000000000000,74DE4E7
2016-03-04 3:00:23.000,-82.490364999999997,9.421253999999999,0.000000000000000,30.000000000000000,74DE4E7
2016-03-04 3:00:24.000,-82.490368000000004,9.421253999999999,0.000000000000000,28.000000000000000,74DE4E7
2016-03-04 3:00:25.000,-82.490370999999996,9.421251000000000,0.000000000000000,26.000000000000000,74DE4E7
2016-03-04 3:00:26.000,-82.490369000000001,9.421246000000000,0.000000000000000,26.000000000000000,74DE4E7
2016-03-04 3:00:27.000,-82.490369999999999,9.421246999999999,0.000000000000000,26.000000000000000,74DE4E7
2016-03-04 3:00:28.000,-82.490371999999994,9.421246999999999,0.000000000000000,24.000000000000000,74DE4E7
2016-03-04 3:00:29.000,-82.490371999999994,9.421249000000000,0.000000000000000,24.000000000000000,74DE4E7
2016-03-04 3:00:30.000,-82.490371999999994,9.421250000000001,0.000000000000000,24.000000000000000,74DE4E7
2016-03-04 3:00:31.000,-82.490371999999994,9.421251000000000,0.000000000000000,26.000000000000000,74DE4E7
2016-03-04 3:00:32.000,-82.490373000000005,9.421253000000000,0.000000000000000,26.000000000000000,74DE4E7
2016-03-04 3:00:33.000,-82.490375000000000,9.421255000000000,0.000000000000000,24.000000000000000,74DE4E7
2016-03-04 3:00:34.000,-82.490374000000003,9.421257000000001,0.000000000000000,24.000000000000000,74DE4E7
2016-03-04 3:00:36.000,-82.490370999999996,9.421253000000000,0.000000000000000,24.000000000000000,74DE4E7
2016-03-04 3:00:38.000,-82.490373000000005,9.421249000000000,0.000000000000000,24.000000000000000,74DE4E7
2016-03-04 3:00:40.000,-82.490358000000001,9.421233000000001,0.000000000000000,24.000000000000000,74DE4E7
2016-03-04 3:00:42.000,-82.490369999999999,9.421239999999999,0.000000000000000,24.000000000000000,74DE4E7
2016-03-04 3:00:44.000,-82.490386000000001,9.421241999999999,0.000000000000000,24.000000000000000,74DE4E7
2016-03-04 3:00:46.000,-82.490384000000006,9.421229000000000,0.000000000000000,24.000000000000000,74DE4E7
2016-03-04 3:00:48.000,-82.490357000000003,9.421234000000000,0.000000000000000,24.000000000000000,74DE4E7
2016-03-04 3:00:50.000,-82.490343999999993,9.421256000000000,0.000000000000000,24.000000000000000,74DE4E7
2016-03-04 3:00:52.000,-82.490330999999998,9.421274000000000,0.000000000000000,24.000000000000000,74DE4E7
2016-03-04 3:00:54.000,-82.490346000000002,9.421258999999999,0.000000000000000,24.000000000000000,74DE4E7
2016-03-04 3:00:56.000,-82.490359999999995,9.421257000000001,0.000000000000000,22.000000000000000,74DE4E7
2016-03-04 3:00:58.000,-82.490348999999995,9.421246999999999,0.000000000000000,22.000000000000000,74DE4E7
2016-03-04 3:01:00.000,-82.490313000000000,9.421255000000000,0.000000000000000,20.000000000000000,74DE4E7
2016-03-04 3:01:02.000,-82.490341999999998,9.421251000000000,0.000000000000000,20.000000000000000,74DE4E7
2016-03-04 3:01:04.000,-82.490323000000004,9.421253000000000,0.000000000000000,20.000000000000000,74DE4E7
2016-03-04 3:01:06.000,-82.490335999999999,9.421257000000001,0.000000000000000,20.000000000000000,74DE4E7
2016-03-04 3:01:08.000,-82.490341999999998,9.421260999999999,0.000000000000000,18.000000000000000,74DE4E7
2016-03-04 3:01:10.000,-82.490354999999994,9.421286000000000,0.000000000000000,20.000000000000000,74DE4E7
2016-03-04 3:01:12.000,-82.490352999999999,9.421274000000000,0.000000000000000,20.000000000000000,74DE4E7
2016-03-04 3:01:14.000,-82.490343999999993,9.421267000000000,0.000000000000000,18.000000000000000,74DE4E7
2016-03-04 3:01:16.000,-82.490374000000003,9.421265000000000,0.000000000000000,20.000000000000000,74DE4E7
2016-03-04 3:01:18.000,-82.490359999999995,9.421245000000001,0.000000000000000,18.000000000000000,74DE4E7
2016-03-04 3:01:20.000,-82.490336999999997,9.421241999999999,0.000000000000000,18.000000000000000,74DE4E7
2016-03-04 3:01:22.000,-82.490334000000004,9.421265000000000,0.000000000000000,20.000000000000000,74DE4E7
2016-03-04 3:01:24.000,-82.490319999999997,9.421277999999999,0.000000000000000,20.000000000000000,74DE4E7
2016-03-04 3:01:26.000,-82.490358999999998,9.421283000000001,0.000000000000000,18.000000000000000,74DE4E7
2016-03-04 3:01:28.000,-82.490363000000002,9.421287000000000,0.000000000000000,20.000000000000000,74DE4E7
2016-03-04 3:01:30.000,-82.490378000000007,9.421279999999999,0.000000000000000,18.000000000000000,74DE4E7
2016-03-04 3:01:32.000,-82.490382999999994,9.421276000000001,0.000000000000000,18.000000000000000,74DE4E7
2016-03-04 3:01:34.000,-82.490373000000005,9.421284000000000,0.000000000000000,16.000000000000000,74DE4E7
2016-03-04 3:01:36.000,-82.490369000000001,9.421272999999999,0.000000000000000,18.000000000000000,74DE4E7
2016-03-04 3:01:38.000,-82.490354999999994,9.421282000000000,0.000000000000000,18.000000000000000,74DE4E7
2016-03-04 3:01:40.000,-82.490336999999997,9.421270000000000,0.000000000000000,20.000000000000000,74DE4E7
2016-03-04 3:01:42.000,-82.490281999999993,9.421283000000001,0.000000000000000,20.000000000000000,74DE4E7
2016-03-04 3:01:44.000,-82.490281999999993,9.421268000000000,0.000000000000000,18.000000000000000,74DE4E7
2016-03-04 3:01:46.000,-82.490308999999996,9.421265999999999,0.000000000000000,18.000000000000000,74DE4E7
2016-03-04 3:01:48.000,-82.490326999999994,9.421264000000001,0.000000000000000,16.000000000000000,74DE4E7
2016-03-04 3:01:50.000,-82.490309999999994,9.421298999999999,0.000000000000000,18.000000000000000,74DE4E7
2016-03-04 3:01:52.000,-82.490343999999993,9.421284999999999,0.000000000000000,18.000000000000000,74DE4E7
2016-03-04 3:01:54.000,-82.490340000000003,9.421270000000000,0.000000000000000,20.000000000000000,74DE4E7
